1 30 4	0.8830914	0.108644183	0.9917355
1 30 5	0.8830914	0.108644183	0.9917355
1 30 6	0.8830914	0.108644183	0.9917355
1 30 7	0.8830914	0.108644183	0.9917355
1 30 8	0.8830914	0.108644183	0.9917355
1 30 9	0.8830914	0.108644183	0.9917355
1 30 10	0.8830914	0.108644183	0.9917355
1 30 11	0.8830914	0.108644183	0.9917355
1 30 12	0.8830914	0.108644183	0.9917355
1 30 13	0.8830914	0.108644183	0.9917355
1 30 14	0.8830914	0.108644183	0.9917355
1 30 15	0.8830914	0.108644183	0.9917355
1 30 16	0.8830914	0.108644183	0.9917355
1 30 17	0.8830914	0.108644183	0.9917355
1 30 18	0.8830914	0.108644183	0.9917355
1 30 19	0.8830914	0.108644183	0.9917355
1 30 20	0.8830914	0.108644183	0.9917355
1 31 1	0.8883036	0.103431976	0.9917355
1 31 2	0.8883036	0.103431976	0.9917355
1 31 3	0.8883036	0.103431976	0.9917355
1 31 4	0.8883036	0.103431976	0.9917355
1 31 5	0.8883036	0.103431976	0.9917355
1 31 6	0.8883036	0.103431976	0.9917355
1 31 7	0.8883036	0.103431976	0.9917355
1 31 8	0.8883036	0.103431976	0.9917355
1 31 9	0.8883036	0.103431976	0.9917355
1 31 10	0.8883036	0.103431976	0.9917355
1 31 11	0.8883036	0.103431976	0.9917355
1 31 12	0.8883036	0.103431976	0.9917355
1 31 13	0.8883036	0.103431976	0.9917355
1 31 14	0.8883036	0.103431976	0.9917355
1 31 15	0.8883036	0.103431976	0.9917355
1 31 16	0.8883036	0.103431976	0.9917355
1 31 17	0.8883036	0.103431976	0.9917355
1 31 18	0.8883036	0.103431976	0.9917355
1 31 19	0.8883036	0.103431976	0.9917355
1 31 20	0.8883036	0.103431976	0.9917355
1 32 1	0.8967978	0.094937701	0.9917355
1 32 2	0.8967978	0.094937701	0.9917355
1 32 3	0.8967978	0.094937701	0.9917355
1 32 4	0.8967978	0.094937701	0.9917355
1 32 5	0.8967978	0.094937701	0.9917355
1 32 6	0.8967978	0.094937701	0.9917355
1 32 7	0.8967978	0.094937701	0.9917355
1 32 8	0.8967978	0.094937701	0.9917355
1 32 9	0.8967978	0.094937701	0.9917355
1 32 10	0.8967978	0.094937701	0.9917355
1 32 11	0.8967978	0.094937701	0.9917355
1 32 12	0.8967978	0.094937701	0.9917355
1 32 13	0.8967978	0.094937701	0.9917355
1 32 14	0.8967978	0.094937701	0.9917355
1 32 15	0.8967978	0.094937701	0.9917355
1 32 16	0.8967978	0.094937701	0.9917355
1 32 17	0.8967978	0.094937701	0.9917355
1 32 18	0.8967978	0.094937701	0.9917355
1 32 19	0.8967978	0.094937701	0.9917355
1 32 20	0.8967978	0.094937701	0.9917355
1 33 1	0.9079017	0.083833827	0.9917355
1 33 2	0.9079017	0.083833827	0.9917355
1 33 3	0.9079017	0.083833827	0.9917355
1 33 4	0.9079017	0.083833827	0.9917355
1 33 5	0.9079017	0.083833827	0.9917355
1 33 6	0.9079017	0.083833827	0.9917355
1 33 7	0.9079017	0.083833827	0.9917355
1 33 8	0.9079017	0.083833827	0.9917355
1 33 9	0.9079017	0.083833827	0.9917355
1 33 10	0.9079017	0.083833827	0.9917355
1 33 11	0.9079017	0.083833827	0.9917355
1 33 12	0.9079017	0.083833827	0.9917355
1 33 13	0.9079017	0.083833827	0.9917355
1 33 14	0.9079017	0.083833827	0.9917355
1 33 15	0.9079017	0.083833827	0.9917355
1 33 16	0.9079017	0.083833827	0.9917355
1 33 17	0.9079017	0.083833827	0.9917355
1 33 18	0.9079017	0.083833827	0.9917355
1 33 19	0.9079017	0.083833827	0.9917355
1 33 20	0.9079017	0.083833827	0.9917355
1 34 1	0.9208482	0.070887302	0.9917355
1 34 2	0.9208482	0.070887302	0.9917355
1 34 3	0.9208482	0.070887302	0.9917355
1 34 4	0.9208482	0.070887302	0.9917355
1 34 5	0.9208482	0.070887302	0.9917355
1 34 6	0.9208482	0.070887302	0.9917355
1 34 7	0.9208482	0.070887302	0.9917355
1 34 8	0.9208482	0.070887302	0.9917355
1 34 9	0.9208482	0.070887302	0.9917355
1 34 10	0.9208482	0.070887302	0.9917355
1 34 11	0.9208482	0.070887302	0.9917355
1 34 12	0.9208482	0.070887302	0.9917355
1 34 13	0.9208482	0.070887302	0.9917355
1 34 14	0.9208482	0.070887302	0.9917355
1 34 15	0.9208482	0.070887302	0.9917355
1 34 16	0.9208482	0.070887302	0.9917355
1 34 17	0.9208482	0.070887302	0.9917355
1 34 18	0.9208482	0.070887302	0.9917355
1 34 19	0.9208482	0.070887302	0.9917355
1 34 20	0.9208482	0.070887302	0.9917355
1 35 1	0.9348105	0.056925072	0.9917355
1 35 2	0.9348105	0.056925072	0.9917355
1 35 3	0.9348105	0.056925072	0.9917355
1 35 4	0.9348105	0.056925072	0.9917355
1 35 5	0.9348105	0.056925072	0.9917355
1 35 6	0.9348105	0.056925072	0.9917355
1 35 7	0.9348105	0.056925072	0.9917355
1 35 8	0.9348105	0.056925072	0.9917355
1 35 9	0.9348105	0.056925072	0.9917355
1 35 10	0.9348105	0.056925072	0.9917355
1 35 11	0.9348105	0.056925072	0.9917355
1 35 12	0.9348105	0.056925072	0.9917355
1 35 13	0.9348105	0.056925072	0.9917355
1 35 14	0.9348105	0.056925072	0.9917355
1 35 15	0.9348105	0.056925072	0.9917355
1 35 16	0.9348105	0.056925072	0.9917355
1 35 17	0.9348105	0.056925072	0.9917355
1 35 18	0.9348105	0.056925072	0.9917355
1 35 19	0.9348105	0.056925072	0.9917355
1 35 20	0.9348105	0.056925072	0.9917355
1 36 1	0.9489421	0.042793458	0.9917355
1 36 2	0.9489421	0.042793458	0.9917355
1 36 3	0.9489421	0.042793458	0.9917355
1 36 4	0.9489421	0.042793458	0.9917355
1 36 5	0.9489421	0.042793458	0.9917355
1 36 6	0.9489421	0.042793458	0.9917355
1 36 7	0.9489421	0.042793458	0.9917355
1 36 8	0.9489421	0.042793458	0.9917355
1 36 9	0.9489421	0.042793458	0.9917355
1 36 10	0.9489421	0.042793458	0.9917355
1 36 11	0.9489421	0.042793458	0.9917355
1 36 12	0.9489421	0.042793458	0.9917355
1 36 13	0.9489421	0.042793458	0.9917355
1 36 14	0.9489421	0.042793458	0.9917355
1 36 15	0.9489421	0.042793458	0.9917355
1 36 16	0.9489421	0.042793458	0.9917355
1 36 17	0.9489421	0.042793458	0.9917355
1 36 18	0.9489421	0.042793458	0.9917355
1 36 19	0.9489421	0.042793458	0.9917355
1 36 20	0.9489421	0.042793458	0.9917355
1 37 1	0.9624199	0.029315598	0.9917355
1 37 2	0.9624199	0.029315598	0.9917355
1 37 3	0.9624199	0.029315598	0.9917355
1 37 4	0.9624199	0.029315598	0.9917355
1 37 5	0.9624199	0.029315598	0.9917355
1 37 6	0.9624199	0.029315598	0.9917355
1 37 7	0.9624199	0.029315598	0.9917355
1 37 8	0.9624199	0.029315598	0.9917355
1 37 9	0.9624199	0.029315598	0.9917355
1 37 10	0.9624199	0.029315598	0.9917355
1 37 11	0.9624199	0.029315598	0.9917355
1 37 12	0.9624199	0.029315598	0.9917355
1 37 13	0.9624199	0.029315598	0.9917355
1 37 14	0.9624199	0.029315598	0.9917355
1 37 15	0.9624199	0.029315598	0.9917355
1 37 16	0.9624199	0.029315598	0.9917355
1 37 17	0.9624199	0.029315598	0.9917355
1 37 18	0.9624199	0.029315598	0.9917355
1 37 19	0.9624199	0.029315598	0.9917355
1 37 20	0.9624199	0.029315598	0.9917355
1 38 1	0.9744818	0.017253707	0.9917355
1 38 2	0.9744818	0.017253707	0.9917355
1 38 3	0.9744818	0.017253707	0.9917355
1 38 4	0.9744818	0.017253707	0.9917355
1 38 5	0.9744818	0.017253707	0.9917355
1 38 6	0.9744818	0.017253707	0.9917355
1 38 7	0.9744818	0.017253707	0.9917355
1 38 8	0.9744818	0.017253707	0.9917355
1 38 9	0.9744818	0.017253707	0.9917355
1 38 10	0.9744818	0.017253707	0.9917355
1 38 11	0.9744818	0.017253707	0.9917355
1 38 12	0.9744818	0.017253707	0.9917355
1 38 13	0.9744818	0.017253707	0.9917355
1 38 14	0.9744818	0.017253707	0.9917355
1 38 15	0.9744818	0.017253707	0.9917355
1 38 16	0.9744818	0.017253707	0.9917355
1 38 17	0.9744818	0.017253707	0.9917355
1 38 18	0.9744818	0.017253707	0.9917355
1 38 19	0.9744818	0.017253707	0.9917355
1 38 20	0.9744818	0.017253707	0.9917355
1 39 1	0.9844507	0.007284819	0.9917355
1 39 2	0.9844507	0.007284819	0.9917355
1 39 3	0.9844507	0.007284819	0.9917355
1 39 4	0.9844507	0.007284819	0.9917355
1 39 5	0.9844507	0.007284819	0.9917355
1 39 6	0.9844507	0.007284819	0.9917355
1 39 7	0.9844507	0.007284819	0.9917355
1 39 8	0.9844507	0.007284819	0.9917355
1 39 9	0.9844507	0.007284819	0.9917355
1 39 10	0.9844507	0.007284819	0.9917355
1 39 11	0.9844507	0.007284819	0.9917355
1 39 12	0.9844507	0.007284819	0.9917355
1 39 13	0.9844507	0.007284819	0.9917355
1 39 14	0.9844507	0.007284819	0.9917355
1 39 15	0.9844507	0.007284819	0.9917355
1 39 16	0.9844507	0.007284819	0.9917355
1 39 17	0.9844507	0.007284819	0.9917355
1 39 18	0.9844507	0.007284819	0.9917355
1 39 19	0.9844507	0.007284819	0.9917355
1 39 20	0.9844507	0.007284819	0.9917355
1 40 1	0.0000000	0.000000000	0.9917355
1 40 2	0.0000000	0.000000000	0.9917355
1 40 3	0.0000000	0.000000000	0.9917355
1 40 4	0.0000000	0.000000000	0.9917355
1 40 5	0.0000000	0.000000000	0.9917355
1 40 6	0.0000000	0.000000000	0.9917355
1 40 7	0.0000000	0.000000000	0.9917355
1 40 8	0.0000000	0.000000000	0.9917355
1 40 9	0.0000000	0.000000000	0.9917355
1 40 10	0.0000000	0.000000000	0.9917355
1 40 11	0.0000000	0.000000000	0.9917355
1 40 12	0.0000000	0.000000000	0.9917355
1 40 13	0.0000000	0.000000000	0.9917355
1 40 14	0.0000000	0.000000000	0.9917355
1 40 15	0.0000000	0.000000000	0.9917355
1 40 16	0.0000000	0.000000000	0.9917355
1 40 17	0.0000000	0.000000000	0.9917355
1 40 18	0.0000000	0.000000000	0.9917355
1 40 19	0.0000000	0.000000000	0.9917355
1 40 20	0.0000000	0.000000000	0.9917355
